id,edit_history_tweet_ids,created_at,author_id,text,lang
1596966482465783808,['1596966482465783808'],2022-11-27T20:37:34.000Z,2769337557,"RT @RealJerryEze: It could have been You…but God blocked it…
#ThankYouLord",en
1596962061569110020,['1596962061569110020'],2022-11-27T20:20:00.000Z,2769337557,"While you are contemplating, others are working on it, and while you are saying ""it's too difficult,"" others are acting. No be everything be village people",en
1595841459496050689,['1595841459496050689'],2022-11-24T18:07:07.000Z,2769337557,@IkukuomaC Is that his hands,en
1595812176039759872,['1595812176039759872'],2022-11-24T16:10:46.000Z,2769337557,Happy Thanksgiving ❤️  🦃,en
1595811911047716864,['1595811911047716864'],2022-11-24T16:09:43.000Z,2769337557,"RT @RealJerryEze: I Serve the God Of Wonders!
I am a Partaker!!
What God Cannot Do Does Not Exist!!!
 #NSPPD #7amFirePrayers",en
1595261566445916161,['1595261566445916161'],2022-11-23T03:42:50.000Z,2769337557,"@Annehomboy Now that you said it, I will try not to. Thanks though",en
1595148472914972672,['1595148472914972672'],2022-11-22T20:13:27.000Z,2769337557,@Jerrynftx Haha I mean the temperature in the 50s and up,en
1595144833580294144,['1595144833580294144'],2022-11-22T19:58:59.000Z,2769337557,"I have experienced winter, spring and summer but really Fall is the best for me. Especially when it’s in the 50s https://t.co/bkdbFogSjk",en
1589410802418663425,['1589410802418663425'],2022-11-07T00:13:59.000Z,2769337557,@lohwis I miss the groove,en
1589380454352039936,['1589380454352039936'],2022-11-06T22:13:24.000Z,2769337557,Abeg I wan give up 😏 is there anyone out there who wants to give up too?? Just hit me,en
1585040448363503621,['1585040448363503621'],2022-10-25T22:47:46.000Z,2769337557,@fadigaObiora Hahaha from my hiding place 😜,en
1585012315266555905,['1585012315266555905'],2022-10-25T20:55:58.000Z,2769337557,You wish love paid the bills?                     God wouldn't have sent Jesus to pay the price of salvation in the first place. In the end “it's all transactional”,en
1534343941050474497,['1534343941050474497'],2022-06-08T01:17:56.000Z,2769337557,@EL_GEEZZE Anuofia 🤣🤣,und
1533470172220207104,['1533470172220207104'],2022-06-05T15:25:54.000Z,2769337557,"RT @EL_GEEZZE: Some media houses are reporting the ondo state incident as ‘an explosion’.

Eye witnesses and survivors say it was a mass sh…",en
1532924362973753344,['1532924362973753344'],2022-06-04T03:17:03.000Z,2769337557,"RT @Funshoopawoye: It's technically Atiku Vs Obi...

The 80 turned 69 years old man got what he deserved",en
1531675755800846336,['1531675755800846336'],2022-05-31T16:35:31.000Z,2769337557,@OkparaNnaJiAku 35,und
1531159918362992640,['1531159918362992640'],2022-05-30T06:25:46.000Z,2769337557,"Words ain't enough to describe my God 🙌🙌
Ututu oma ndi banyí https://t.co/gAbY1pR9qh",en
1531141754149380096,['1531141754149380096'],2022-05-30T05:13:36.000Z,2769337557,@EL_GEEZZE Uncle is this what the scripture says,en
1530723167102291969,['1530723167102291969'],2022-05-29T01:30:17.000Z,2769337557,"RT @EL_GEEZZE: The funny thing is, every single election year the Southerners sabotage each other while the Northerners show what ‘brotherh…",en
1530651716345024512,['1530651716345024512'],2022-05-28T20:46:21.000Z,2769337557,RT @IkukuomaC: Wike is the reason PDP didn't give the ticket to a southern and played into the hands of Northerners..... Ezigbo Ezi,en
1530564045731938306,['1530564045731938306'],2022-05-28T14:57:59.000Z,2769337557,RT @Killermayor: TundeEdnut is doing a lot for the Peter Obi Movement ❤❤❤❤,en
1530563622774226944,['1530563622774226944'],2022-05-28T14:56:18.000Z,2769337557,"RT @chidimokeme: We Must Rise Above Partisan, Ethnic, And Religious Political Considerations, And, For Once, Make A Conscious Decision To C…",en
1530353955678601218,['1530353955678601218'],2022-05-28T01:03:10.000Z,2769337557,RT @OkparaNnaJiAku: Igbo gain train tomorrow by 9am. Do you want to gain followers? 🙂,en
1530327592955527168,['1530327592955527168'],2022-05-27T23:18:24.000Z,2769337557,"RT @EL_GEEZZE: Osun state is lucky to have a Vibrant youth; Dr. Ademola Bayole running for Governorship under the YPP platform. 
Heres an O…",en
1529653012863533058,['1529653012863533058'],2022-05-26T02:37:52.000Z,2769337557,Thank you all for the show of love https://t.co/Vda4XF2bLP,en
1529652167006728193,['1529652167006728193'],2022-05-26T02:34:30.000Z,2769337557,"RT @LadyMary______: When young people started mocking Peter Obi, I lost some hope that I didn’t even realise I still had for Nigeria.",en
1529371388447948801,['1529371388447948801'],2022-05-25T07:58:48.000Z,2769337557,"@Walkaholic3 Ooh wow 
Happy Birthday to you dear 🥂🥂🥂 to a beautiful life ahead",en
1529338308106588160,['1529338308106588160'],2022-05-25T05:47:21.000Z,2769337557,@oditachiedu Thank you so much 🤗,en
1529338237180952577,['1529338237180952577'],2022-05-25T05:47:04.000Z,2769337557,@Funshoopawoye Thanks Funsho 🤗🤗🤗,en
1529338055097712641,['1529338055097712641'],2022-05-25T05:46:20.000Z,2769337557,@ShedyBongo Thank you 🤗,en
1529338000345292800,['1529338000345292800'],2022-05-25T05:46:07.000Z,2769337557,@lightgoodluck1 Thanks 👏,en
1529337934142488576,['1529337934142488576'],2022-05-25T05:45:51.000Z,2769337557,@ugonma_nsirim Thanks dear 🤗,en
1529337851212611584,['1529337851212611584'],2022-05-25T05:45:32.000Z,2769337557,@OfficialAfunwa1 Thank you 🤗,en
1529337713559851009,['1529337713559851009'],2022-05-25T05:44:59.000Z,2769337557,@Tundeakanji2 Thanks dear 🤗,en
1529337622195208193,['1529337622195208193'],2022-05-25T05:44:37.000Z,2769337557,@ianpapi_ Thanks my friend 🤗🤗,en
1529337524992212993,['1529337524992212993'],2022-05-25T05:44:14.000Z,2769337557,@dumez21 Thank you 🤗,en
1529337421422288897,['1529337421422288897'],2022-05-25T05:43:49.000Z,2769337557,@olu_oyeniyi Thank you,en
1529337365851947008,['1529337365851947008'],2022-05-25T05:43:36.000Z,2769337557,@Yung_P_DaChord2 Amen 👏 and thanks 🤗🤗,en
1529337225015590912,['1529337225015590912'],2022-05-25T05:43:02.000Z,2769337557,@SmartDjJoe Thanks buddy 🤗,en
1529337163841736706,['1529337163841736706'],2022-05-25T05:42:48.000Z,2769337557,@OscarS_EA Thank you 🤗,en
1529310258614648832,['1529310258614648832'],2022-05-25T03:55:53.000Z,2769337557,@madonans Thank you 🤗🤗,en
1529310201530273794,['1529310201530273794'],2022-05-25T03:55:39.000Z,2769337557,@valentinowpg Thanks 🤗,en
1529310110777999361,['1529310110777999361'],2022-05-25T03:55:18.000Z,2769337557,@style_overlord https://t.co/LGW3TuWM5J,qme
1529306672145092609,['1529306672145092609'],2022-05-25T03:41:38.000Z,2769337557,@itsMR_SKY @OkparaNnaJiAku Thank you dear,en
1529305647078072321,['1529305647078072321'],2022-05-25T03:37:34.000Z,2769337557,@AbdullahiNugwa @OkparaNnaJiAku Thanks dear,en
1529305527536259074,['1529305527536259074'],2022-05-25T03:37:05.000Z,2769337557,@OkparaNnaJiAku Thanks nwoke oma,en
