id,edit_history_tweet_ids,created_at,author_id,text,lang
1597058453578874880,['1597058453578874880'],2022-11-28T02:43:01.000Z,4592569959,"RT @JoJoFromJerz: @elonmusk @neontaster Alexander Vindman’s awards include the Purple Heart, Defense Meritorious Service Medal (2nd award),…",en
1597058185629929474,['1597058185629929474'],2022-11-28T02:41:58.000Z,4592569959,RT @Logically_JC: There are too many bad parents blaming good teachers for their bad parenting.,en
1597057852665114625,['1597057852665114625'],2022-11-28T02:40:38.000Z,4592569959,RT @isaiahrmartin: I’ll never forget seeing Sen. Warnock on the phone relentlessly with members of Congress to gain support for an insulin…,en
1597057811477073925,['1597057811477073925'],2022-11-28T02:40:28.000Z,4592569959,RT @fred_guttenberg: .@AVindman is an American hero.  His work defending America and his current work with @votevets is to be applauded.  T…,en
1597057757881856000,['1597057757881856000'],2022-11-28T02:40:16.000Z,4592569959,"RT @txchristabelle: My feet hurt and my calves are developing new muscles, but things are heating up in Georgia and it is worth it to me. L…",en
1597057660628918276,['1597057660628918276'],2022-11-28T02:39:52.000Z,4592569959,RT @ihopetowin: The same junk polls that told you there would be a Red Wave are run by the same hacks who tell you Joe Biden is unpopular.…,en
1597057591708102658,['1597057591708102658'],2022-11-28T02:39:36.000Z,4592569959,RT @janlong222: She is a force .,en
1597057556928958464,['1597057556928958464'],2022-11-28T02:39:28.000Z,4592569959,RT @JDCocchiarella: Clarence Thomas is a great reason why Supreme Court Justices should be bound by a basic code of ethics.,en
1597057328662327298,['1597057328662327298'],2022-11-28T02:38:33.000Z,4592569959,RT @_B___S: the happiness of this dog after they put prostheses on him https://t.co/cSbUqkoDJ9,en
1597057280394293249,['1597057280394293249'],2022-11-28T02:38:22.000Z,4592569959,"RT @WildBil35494315: When you raise the hood of a Chevy you'll find a Chevy engine (usually). When it comes to fascism, white nationalism,…",en
1597057177352474624,['1597057177352474624'],2022-11-28T02:37:57.000Z,4592569959,"RT @ColoradoDavidSu: So if my vote doesn’t count for who is the president, what is the motivation for me to vote. Abolish the nonsense elec…",en
1597057095806775301,['1597057095806775301'],2022-11-28T02:37:38.000Z,4592569959,RT @allmeryand: Perspective. It’s all about perspective for so many things.,en
1597057012436594688,['1597057012436594688'],2022-11-28T02:37:18.000Z,4592569959,RT @janb2006_jan: I’m with Alexander and I also served.,en
1597056932795547648,['1597056932795547648'],2022-11-28T02:36:59.000Z,4592569959,"RT @lawrencerabbott: If a candidate for United States President pleaded the fifth amendment more than 440 times, would you vote for them?",en
1597056851199561728,['1597056851199561728'],2022-11-28T02:36:39.000Z,4592569959,RT @votevets: It’s simple: @AVindman is pulled by a sense of service and what’s right—no matter if it’s @realDonaldTrump attacking him or @…,en
1597056743099760643,['1597056743099760643'],2022-11-28T02:36:14.000Z,4592569959,RT @illdoitagain: Imagine being a Republican “alpha male” and simping for Elon.,en
1597056643740897281,['1597056643740897281'],2022-11-28T02:35:50.000Z,4592569959,RT @NoLieWithBTC: Herschel Walker blamed his ex-wife’s “awful genes” for his son being “ugly” with a “long head” and looking “like an alien…,en
1597056566729273346,['1597056566729273346'],2022-11-28T02:35:32.000Z,4592569959,RT @tesspro: Jack Smith ain't playing. 💯🙌🎄🎶,en
1597056420158980096,['1597056420158980096'],2022-11-28T02:34:57.000Z,4592569959,"RT @CREWcrew: Wonder if we're going to get any answers about the $2,000,000,000 Jared Kushner's investment fund got from Saudi Arabia anyti…",en
1597056378308132864,['1597056378308132864'],2022-11-28T02:34:47.000Z,4592569959,"RT @RavMABAY: I have never accidentally had dinner with a Nazi.

How about you?",en
1597056328538546176,['1597056328538546176'],2022-11-28T02:34:35.000Z,4592569959,RT @LisaToddSutton: More proof COVID is a multi-system cluster bomb | InSight+ - https://t.co/LefuJNMQlg,en
1597056259110232064,['1597056259110232064'],2022-11-28T02:34:18.000Z,4592569959,RT @MrTAchilles: Holy shit LOL! 😂 https://t.co/D22ImiX2r2,en
1597056183432794113,['1597056183432794113'],2022-11-28T02:34:00.000Z,4592569959,RT @jrocinha99: @LionelB24893972 @birdog456 Ummmmm. As Donald Trump rented his properties out to the government at nosebleed rates? GOP can…,en
1597056115233402880,['1597056115233402880'],2022-11-28T02:33:44.000Z,4592569959,RT @jrocinha99: Love you Donk!,en
1597055993099452419,['1597055993099452419'],2022-11-28T02:33:15.000Z,4592569959,RT @jrocinha99: Let’s,en
1597055823834157057,['1597055823834157057'],2022-11-28T02:32:34.000Z,4592569959,"RT @TheRickyDavila: Just so I understand this correctly, the Washington Post is more angry at Naomi Biden for not inviting media to her wed…",en
1597055753546002434,['1597055753546002434'],2022-11-28T02:32:18.000Z,4592569959,"RT @JoJoFromJerz: Alexander Vindman is an American hero who spent his entire adult life putting this country first.
Elon Musk bought Twitte…",en
1597055708813410305,['1597055708813410305'],2022-11-28T02:32:07.000Z,4592569959,RT @Victorshi2020: .@AVindman represents the best of America. He teaches all of us what it means to speak truth to power. He shows all of u…,en
1597055650789752832,['1597055650789752832'],2022-11-28T02:31:53.000Z,4592569959,"RT @RepAdamSchiff: Kevin McCarthy has no ideology, no core set of beliefs.

He knows he can't become Speaker without support from the QAnon…",en
1597055528198291456,['1597055528198291456'],2022-11-28T02:31:24.000Z,4592569959,RT @davramdavram: These plans to reduce inflation are very impressive. https://t.co/k7E3kBYLmv,en
1597055323650797569,['1597055323650797569'],2022-11-28T02:30:35.000Z,4592569959,RT @KJaretxa: @TXWriterER Lowes is where I go.  I'm doing a lot of repair &amp; improvement stuff &amp; I'm happy with the things I've found there.…,en
1597055259783745537,['1597055259783745537'],2022-11-28T02:30:20.000Z,4592569959,RT @TXWriterER: Lowe's is it. So long home depot.,en
1597055195154112512,['1597055195154112512'],2022-11-28T02:30:05.000Z,4592569959,"RT @JUthergi: So his bone spurs prevented his walking as promised?
Anything to do with armies &amp; they mysteriously act up, right?",en
1597054981273976833,['1597054981273976833'],2022-11-28T02:29:14.000Z,4592569959,RT @SmashAllFascism: Nixon musy be breathing a sigh of relief now. https://t.co/tzjiyiUbWc,en
1597054442326863872,['1597054442326863872'],2022-11-28T02:27:05.000Z,4592569959,RT @msleen1970: @boocow16 @christian_dent6 @ReverendWarnock It’s the Republicans tactic on suppressing the votes. But I’m glad the good peo…,en
1597054394985746432,['1597054394985746432'],2022-11-28T02:26:54.000Z,4592569959,RT @boocow16: @christian_dent6 @ReverendWarnock We need National Vote by Mail to eliminate these long lines to Vote.,en
1597054326371127296,['1597054326371127296'],2022-11-28T02:26:37.000Z,4592569959,RT @psychokitty78: @christian_dent6 @nebraskaredrose @ReverendWarnock I don’t get this. Do they need more voting places. In CT most towns u…,en
1597054151535788034,['1597054151535788034'],2022-11-28T02:25:56.000Z,4592569959,RT @MillicentBolden: @christian_dent6 @ReverendWarnock Thank you for fighting the good fight by supporting Raphael Warnock. 💙 I voted today…,en
1597054105729437696,['1597054105729437696'],2022-11-28T02:25:45.000Z,4592569959,RT @dulcebombomcito: @christian_dent6 @ReverendWarnock Bravo! For voting for @ReverendWarnock. You all did it before by choosing @ReverendW…,en
1597053965057019904,['1597053965057019904'],2022-11-28T02:25:11.000Z,4592569959,RT @LaBoomer68: @christian_dent6 @ReverendWarnock https://t.co/aX3yASUwYU,qme
1597053930428850176,['1597053930428850176'],2022-11-28T02:25:03.000Z,4592569959,RT @LaBoomer68: @christian_dent6 @ReverendWarnock https://t.co/Ugwv0hzkJk,qme
1597053802699374592,['1597053802699374592'],2022-11-28T02:24:33.000Z,4592569959,RT @USArmyVet718: @christian_dent6 @ReverendWarnock @christian_dent6 Great job guys! Make sure to get your family &amp; friends to vote early f…,en
1597053771493711874,['1597053771493711874'],2022-11-28T02:24:25.000Z,4592569959,RT @CooknColorado: @christian_dent6 @sandibachom @ReverendWarnock Thank you for enduring that.  We need federal laws that stop this kind of…,en
1597053716167012353,['1597053716167012353'],2022-11-28T02:24:12.000Z,4592569959,"RT @JDCocchiarella: @christian_dent6 @FPWellman @ReverendWarnock No one should have to wait that long to vote but so glad you did!

Get out…",en
1597053477825699840,['1597053477825699840'],2022-11-28T02:23:15.000Z,4592569959,"@RepAndyBiggsAZ He's not banning muskets &amp; balls, so sit down.",en
1597052500669931521,['1597052500669931521'],2022-11-28T02:19:22.000Z,4592569959,RT @unsupervisedK: Please do not support @americanlaw411 or #dollyvision #bullhornbetty these people are making money off of missing and de…,en
1597052330633236480,['1597052330633236480'],2022-11-28T02:18:42.000Z,4592569959,"RT @PattieWalker4: Hi resisters, Twitter is being a pain with the follow button today, please bookmark this tweet. 
Please welcome back Kim…",en
1597052067226726400,['1597052067226726400'],2022-11-28T02:17:39.000Z,4592569959,RT @1963vette: Last portapotty on the right at marge a lardo?,en
1597051641404194816,['1597051641404194816'],2022-11-28T02:15:57.000Z,4592569959,RT @duty2warn: Barack Obama never dined with a Nazi.,en
1597051328445849600,['1597051328445849600'],2022-11-28T02:14:43.000Z,4592569959,"@RonFilipkowski Yay! If Trump ""won"" then he can never run again!",en
1597050895350784000,['1597050895350784000'],2022-11-28T02:12:59.000Z,4592569959,RT @sandibaise1: @PatRyanUC @deejay90192 https://t.co/R330z2BGpc,qme
1597050767588085760,['1597050767588085760'],2022-11-28T02:12:29.000Z,4592569959,RT @StationCDRKelly: Arrived in Kyiv this morning to see for myself the atrocities committed by Russia and the support necessary for Ukrain…,en
1597050612902146048,['1597050612902146048'],2022-11-28T02:11:52.000Z,4592569959,"RT @ksandnfam: Melania Trump is trending, so that means it's time for a pic of not naked Dr. Jill Biden. https://t.co/6vkukLOBvE",en
1597050571277860864,['1597050571277860864'],2022-11-28T02:11:42.000Z,4592569959,"RT @KansasGOPSlayer: FYI you can say anything you want on Twitter except in criticism of his lordship, Elon Musk.

Maybe I’m wrong, but pre…",en
1597050521239842816,['1597050521239842816'],2022-11-28T02:11:30.000Z,4592569959,RT @JasmineForHD108: Cast my ballot this morning. Knocked doors this afternoon! Doing all I can to GOTV for the runoff! Great convos at the…,en
1597050457536749569,['1597050457536749569'],2022-11-28T02:11:15.000Z,4592569959,RT @KeishaBottoms: I voted!  “The vote is precious. It is almost sacred. It is the most powerful non-violent tool we have in a democracy.”…,en
1597050390876344320,['1597050390876344320'],2022-11-28T02:10:59.000Z,4592569959,"RT @SimonWDC: We need to stop talking about Elon.  Truly.  

Watch, learn, understand yes - but our time together should be far more about…",en
1597050300590092288,['1597050300590092288'],2022-11-28T02:10:38.000Z,4592569959,RT @cmublock61: https://t.co/HGK5xjuOCA,zxx
1597050243786280960,['1597050243786280960'],2022-11-28T02:10:24.000Z,4592569959,"RT @ItaaTucson: Apparently, Kari Lake doesn’t like us. Does that mean we did something right?  😁 https://t.co/rpUKTt43wF",en
1597050189172264961,['1597050189172264961'],2022-11-28T02:10:11.000Z,4592569959,RT @D_jeneration: So Republicans decided to turn an innocent moment between President Biden and some kids who were excited to see their pre…,en
1597050100924444672,['1597050100924444672'],2022-11-28T02:09:50.000Z,4592569959,"RT @FLWillRegret22: Desantis is Hitler with a wife and kids. 
Don't be fooled by the imagery
He's just a Fascist that reproduced",en
1597049956158017536,['1597049956158017536'],2022-11-28T02:09:15.000Z,4592569959,@michaelscat2 I'm so very sorry.,en
1597049608366354433,['1597049608366354433'],2022-11-28T02:07:53.000Z,4592569959,RT @KeepinItRealKat: Please show support for Col. @AVindman. Retweet with hashtag #HereRightMatters. He is being attacked by Elon and Right…,en
1597049563193708545,['1597049563193708545'],2022-11-28T02:07:42.000Z,4592569959,"Please show support for Col. @AVindman. Retweet with hashtag #HereRightMatters. He is being attacked by Elon and Right-wing nuts. Decency, honor &amp; honesty stand with Alexander Vindman!",en
1597047997082148864,['1597047997082148864'],2022-11-28T02:01:28.000Z,4592569959,"RT @louiseblandry: @AVindman trump, kanye , &amp; elon have drawn their line and taken sides.",en
1597047841771642881,['1597047841771642881'],2022-11-28T02:00:51.000Z,4592569959,"RT @TraciDegerman: @AVindman They are trying to make history repeat itself, and the apathy of the average American is their ally. So many s…",en
1597047207219240960,['1597047207219240960'],2022-11-28T01:58:20.000Z,4592569959,"RT @elesteban: @AVindman I got your back- same to Lgbtqia folk, Black folk, Brown folk, Asian folk, my indigenous folk, and any other group…",en
1597047061861441536,['1597047061861441536'],2022-11-28T01:57:45.000Z,4592569959,RT @Lynn_Bedford: @AVindman I stand with @AVindman and other good people on the side if right to fight against hate.,en
1597046681828491264,['1597046681828491264'],2022-11-28T01:56:15.000Z,4592569959,RT @missymag68: @AVindman I totally agree! I'm a nobody but all us 'nobodies' have got to stand up to this HATE!! I don't want to live in a…,en
1597046357910753286,['1597046357910753286'],2022-11-28T01:54:58.000Z,4592569959,RT @AVindman: Here’s the sender of the vile antisemitic hate mail. https://t.co/WjsjXtzH5L,en
1597046176318390272,['1597046176318390272'],2022-11-28T01:54:14.000Z,4592569959,RT @ThmsHoward: @RawStory https://t.co/tqlNm0b2Kw,qme
1597046145548947456,['1597046145548947456'],2022-11-28T01:54:07.000Z,4592569959,RT @obimac78: Yes please! https://t.co/uWNFXf8oSV,en
1597046117140959234,['1597046117140959234'],2022-11-28T01:54:00.000Z,4592569959,RT @FSansarricq: Being such a PROLIFIC LIAR makes Herschel Walker a UNIQUELY QUALIFIED REPUBLICAN CANDIDATE! Just ask Ted Cruz.,en
1597046025285382144,['1597046025285382144'],2022-11-28T01:53:38.000Z,4592569959,"@SarahIronside6 @FerL67 I already know the other side. It's lies, conspiracy theories, hatred, authoritarianism, misogyny, racism, anti-Semitism, violence, anti-democracy, and grooming their kids to be murderers. No thanks.",en
1597045279152562176,['1597045279152562176'],2022-11-28T01:50:40.000Z,4592569959,RT @SarahIronside6: Musk claims his twitter allows us to understand the other side better. What he doesn’t get is that I don’t want to unde…,en
1597045176769581056,['1597045176769581056'],2022-11-28T01:50:16.000Z,4592569959,"RT @DraconicIntel: @DeanObeidallah I've seen it demonstrated that, for a time, Elon Musk was undocumented. Never seen a Republican mention…",en
1597045135044247552,['1597045135044247552'],2022-11-28T01:50:06.000Z,4592569959,"RT @DeanObeidallah: People mocked me when I suggested we look into whether Elon Musk lied on his citizenship application. (Ok, I was trolli…",en
1597044672219598849,['1597044672219598849'],2022-11-28T01:48:16.000Z,4592569959,RT @KathyEl12345: Paul Gosar is a Nazi.,hu
1597044649423941632,['1597044649423941632'],2022-11-28T01:48:10.000Z,4592569959,"RT @RikHavic: Help me understand why I am blocking MAGA, and they're still showing up in my feed?",en
1597044387154104320,['1597044387154104320'],2022-11-28T01:47:08.000Z,4592569959,"RT @FrankMikeDavis1: For which ""job"" does Herschel Walker REALLY qualify ???",en
1597044233940381696,['1597044233940381696'],2022-11-28T01:46:31.000Z,4592569959,"RT @keith___s: My usual reminder…

Please vet your followers.  We all want to help resisters unite, but when someone follows you… please ve…",en
1597044033704308736,['1597044033704308736'],2022-11-28T01:45:43.000Z,4592569959,RT @DmW_Twit: It's sort of ironic that when Nazis is trending in NC and I select it the 2 names twitter suggest for me are Elon Musk and GO…,en
1597043984668717057,['1597043984668717057'],2022-11-28T01:45:32.000Z,4592569959,RT @Luftmensch4Life: Alexander Vindman and Reality Winner are people we honor. They did the right thing because it was the right thing to d…,en
1597043927286427649,['1597043927286427649'],2022-11-28T01:45:18.000Z,4592569959,RT @AggiePride85: For the second time in two months I have tested positive for Covid which I am assuming was a result of 22 of us getting t…,en
1597043795702722560,['1597043795702722560'],2022-11-28T01:44:47.000Z,4592569959,"RT @JenniferECross: Do you think it’s odd that at my college, my class was taught specifically how to take care of a gunshot wound?",en
1597043748541636608,['1597043748541636608'],2022-11-28T01:44:35.000Z,4592569959,RT @the_rbeagle: Alexander Vindman is an American Hero.,en
1597043630564179969,['1597043630564179969'],2022-11-28T01:44:07.000Z,4592569959,"RT @kneerecon: (1) I’m in the midst of Rachael Maddow’s podcast Ultra. She has produced a detailed history of Nazism, antisemitism, and how…",en
1597043566072991745,['1597043566072991745'],2022-11-28T01:43:52.000Z,4592569959,RT @Dusklikethunder: Did we forget that Trump defended Putin for putting bounties on our Soldiers lives which the Taliban happily carried o…,en
1597043457163292675,['1597043457163292675'],2022-11-28T01:43:26.000Z,4592569959,"RT @MikeSington: He wasn’t fit to be President then, he’s not fit to be President again. https://t.co/pwAa4RFgvd",en
1597043422845898752,['1597043422845898752'],2022-11-28T01:43:18.000Z,4592569959,RT @jp262: Dear Intolerant Christians. Not everybody celebrates Christmas. Not everybody is Christian. So when somebody wishes you Happy Ho…,en
1597043350653190144,['1597043350653190144'],2022-11-28T01:43:01.000Z,4592569959,"RT @Papi_B_Dubs: Herschel Walker was asked today what the 1st Amendment means to him? Herschel responded with, “Well if I’m in the game it’…",en
1597042687374684161,['1597042687374684161'],2022-11-28T01:40:22.000Z,4592569959,@Josh_oknefski Hi back,en
1597042602833895424,['1597042602833895424'],2022-11-28T01:40:02.000Z,4592569959,RT @America91279497: I feel that our force of Democratically dedicated individualists can defeat the entire Republican Party. The Republica…,en
1597042348675866624,['1597042348675866624'],2022-11-28T01:39:02.000Z,4592569959,"RT @DianaCialino: Trump insisted that nuclear secrets were safe at Mar a Lago, but he lets in a couple of guys he doesn’t even know? No won…",en
1597041988020629504,['1597041988020629504'],2022-11-28T01:37:36.000Z,4592569959,"RT @JUthergi: Dinner with who?

But I don't know any white supremacists or anti semites, never met any, but they're probably very fine peop…",en
1597041877072871424,['1597041877072871424'],2022-11-28T01:37:09.000Z,4592569959,RT @Deb62178664: I don't live there so can't vote for him but this is how important it is to me! 💙💙💙💙💙💙 https://t.co/XLfVhaeDr6,en
1597017702673297410,['1597017702673297410'],2022-11-28T00:01:06.000Z,4592569959,RT @DoraResists: @AVindman @david_darmofal Says a great deals that Musk is targeting you. Who in Russia is pulling his strings? What happen…,en
1597017517855510528,['1597017517855510528'],2022-11-28T00:00:22.000Z,4592569959,"RT @RpsAgainstTrump: @AVindman We stand firmly with you, @AVindman. And thank you for your service to our country",en
1597017456375365632,['1597017456375365632'],2022-11-28T00:00:07.000Z,4592569959,RT @petrajay8: @AVindman Let’s be clear…. Elon is jealous.  Jealous that your integrity has a place in history. All he will be known for is…,en
